%time,field.header.seq,field.header.stamp,field.header.frame_id,field.ns,field.id,field.type,field.action,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.scale.x,field.scale.y,field.scale.z,field.color.r,field.color.g,field.color.b,field.color.a,field.lifetime,field.frame_locked,field.text,field.mesh_resource,field.mesh_use_embedded_materials
1450009313300300679,2053,1450009313299107318,/world,pts,15,1,0,-1.21316525674,1.20549437735,-5.11705125856,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300304509,2054,1450009313299109001,/world,pts,16,1,0,-1.07164148486,1.26582679209,-5.31751781128,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300308380,2055,1450009313299110462,/world,pts,17,1,0,0.192207943717,0.323940186414,-1.45657422783,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300311860,2056,1450009313299111910,/world,pts,18,1,0,0.198940419778,0.244542522358,-1.07428985454,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300315115,2057,1450009313299113967,/world,pts,20,1,0,0.194170208702,0.205398624756,-0.87773705034,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300318919,2058,1450009313299115275,/world,pts,21,1,0,0.152038605003,0.252060526811,-1.21158376771,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300322329,2059,1450009313299117058,/world,pts,22,1,0,0.171447305957,0.25483502968,-1.21059861605,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300325604,2060,1450009313299118945,/world,pts,24,1,0,0.202851728063,0.259199238105,-1.21298045128,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300328774,2061,1450009313299120451,/world,pts,25,1,0,0.200855839301,0.208743812133,-1.02254486326,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300331951,2062,1450009313299122164,/world,pts,26,1,0,0.199849456615,0.205151797559,-0.93298651745,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300335461,2063,1450009313299124155,/world,pts,28,1,0,0.196008533574,0.165970793418,-0.783124883843,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300339365,2064,1450009313299126004,/world,pts,30,1,0,0.197410103828,0.203689296813,-1.06216632148,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300342621,2065,1450009313299127470,/world,pts,31,1,0,0.189681629367,0.172283369953,-0.868947123502,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300347537,2066,1450009313299129074,/world,pts,33,1,0,0.192746315437,0.173646769625,-0.961264052826,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300352570,2067,1450009313299130671,/world,pts,34,1,0,0.199222555512,0.163771495296,-0.926573264444,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300355602,2068,1450009313299132465,/world,pts,35,1,0,0.193541927095,0.133965702033,-0.793214719814,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300358607,2069,1450009313299134014,/world,pts,38,1,0,0.126021743959,0.190717291315,-1.18915422473,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300367887,2070,1450009313299135741,/world,pts,40,1,0,0.191024336107,0.166440120842,-1.04500569005,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300388374,2071,1450009313299137820,/world,pts,42,1,0,0.201564065405,0.163852191396,-0.986310970215,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300391674,2072,1450009313299139545,/world,pts,43,1,0,0.194740628894,0.123974045572,-0.821401253327,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300403077,2073,1450009313299140857,/world,pts,44,1,0,0.193767668476,0.132225543662,-0.799856097533,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300407344,2074,1450009313299142186,/world,pts,45,1,0,0.191591332311,0.157895351488,-1.09005311975,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300410460,2075,1450009313299144078,/world,pts,47,1,0,0.199927055346,0.123413535731,-0.926651790728,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300414485,2076,1450009313299145991,/world,pts,50,1,0,0.0912881872193,0.134561394551,-1.18160529494,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300417941,2077,1450009313299148346,/world,pts,52,1,0,0.197551031688,0.122607830988,-1.04605354965,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300421594,2078,1450009313299149994,/world,pts,54,1,0,0.189856873398,0.0974139166847,-0.823720106781,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300432711,2079,1450009313299151577,/world,pts,55,1,0,0.196728842701,0.0891470815538,-0.780554167013,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300435956,2080,1450009313299153352,/world,pts,57,1,0,0.193253248084,0.118931076692,-1.06364093802,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300438871,2081,1450009313299154626,/world,pts,58,1,0,0.19088523426,0.0984882503229,-0.945891285137,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300445019,2082,1450009313299156541,/world,pts,63,1,0,0.195769298921,0.087176497881,-1.05936014575,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300448434,2083,1450009313299158052,/world,pts,64,1,0,0.198626538086,0.0867146601571,-1.01048873316,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300452520,2084,1450009313299159579,/world,pts,66,1,0,-1.21640773954,0.268021269102,-4.52573479526,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300456335,2085,1450009313299161379,/world,pts,68,1,0,0.135016299669,0.0892424537899,-1.18005969917,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300459940,2086,1450009313299162720,/world,pts,69,1,0,0.193311673314,0.0779969919505,-1.09399412389,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300464327,2087,1450009313299164231,/world,pts,70,1,0,0.194241710988,0.0596622740936,-0.995569502241,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300467808,2088,1450009313299165688,/world,pts,72,1,0,0.194060853744,0.0591782604711,-0.839406539993,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300471102,2089,1450009313299167253,/world,pts,73,1,0,0.195660770586,0.0589500093073,-0.797027889237,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300474424,2090,1450009313299168595,/world,pts,74,1,0,-1.17949681622,0.246013368946,-4.41983068407,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300477837,2091,1450009313299170086,/world,pts,75,1,0,-1.00619792818,0.245223628928,-4.51175264799,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300481097,2092,1450009313299171955,/world,pts,77,1,0,-0.841218965304,0.253032678653,-5.12403082855,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300484236,2093,1450009313299174352,/world,pts,80,1,0,0.200674029964,0.043819311022,-1.05751000927,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300487903,2094,1450009313299176972,/world,pts,86,1,0,0.19754528529,0.0372565680931,-1.09319348607,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300491430,2095,1450009313299179670,/world,pts,93,1,0,0.198714958135,0.0139147976657,-0.922196987926,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300494984,2096,1450009313299181245,/world,pts,95,1,0,0.196394532126,0.0140593324635,-0.80099644268,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300498228,2097,1450009313299182654,/world,pts,97,1,0,0.200389139155,0.000252528298282,-0.970509565195,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300501543,2098,1450009313299184051,/world,pts,99,1,0,0.202966406364,-0.0308162419565,-1.04225355147,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300505009,2099,1450009313299186045,/world,pts,104,1,0,0.199868188397,-0.0449819812367,-1.10378387322,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300508479,2100,1450009313299187546,/world,pts,106,1,0,0.200540148485,-0.0383469839532,-0.937646748074,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300524653,2101,1450009313299189514,/world,pts,110,1,0,0.203002617944,-0.0786320055492,-1.08088759121,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300528587,2102,1450009313299190824,/world,pts,111,1,0,0.199951367943,-0.0656491089461,-0.92689843141,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300532184,2103,1450009313299192582,/world,pts,117,1,0,0.196729231688,-0.0680225332383,-0.810158763239,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300535662,2104,1450009313299194131,/world,pts,119,1,0,0.204470902282,-0.11957838195,-1.08608910753,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300539052,2105,1450009313299195537,/world,pts,121,1,0,0.201434040008,-0.128839355317,-1.11324150594,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300542790,2106,1450009313299197249,/world,pts,125,1,0,0.199764083151,-0.0983760260912,-0.799160115459,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300546413,2107,1450009313299199493,/world,pts,128,1,0,0.204639759726,-0.160430447968,-1.08779246879,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300550544,2108,1450009313299200806,/world,pts,130,1,0,0.196317428732,-0.113740782193,-0.846778864278,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300554318,2109,1450009313299202146,/world,pts,131,1,0,0.19703903194,-0.11205818712,-0.811895914567,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300558319,2110,1450009313299204363,/world,pts,133,1,0,0.202103188899,-0.154963065464,-0.954720489085,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300561689,2111,1450009313299205682,/world,pts,134,1,0,0.202150356346,-0.140967552433,-0.859138667885,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300565281,2112,1450009313299207204,/world,pts,136,1,0,0.209741271224,-0.198224901314,-1.09518839261,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313300569023,2113,1450009313299208497,/world,pts,137,1,0,0.198790327098,-0.154539851688,-0.900631871181,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301188196,2114,1450009313299209801,/world,pts,138,1,0,0.198797679838,-0.149216661578,-0.865113789319,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301192740,2115,1450009313299211439,/world,pts,139,1,0,0.197056010178,-0.146926616613,-0.812646013077,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301197440,2116,1450009313299212917,/world,pts,140,1,0,0.204786029543,-0.205465696272,-1.100998519,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301201482,2117,1450009313299214373,/world,pts,141,1,0,0.202080636171,-0.197444204385,-0.998748548581,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301204925,2118,1450009313299215833,/world,pts,142,1,0,0.201563472883,-0.190431119191,-0.937176509962,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301207974,2119,1450009313299217363,/world,pts,143,1,0,0.195540354701,-0.150330765614,-0.806586787381,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301211109,2120,1450009313299218623,/world,pts,144,1,0,0.208441615403,-0.242992644119,-1.13293639071,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301215107,2121,1450009313299308488,/world,pts,145,1,0,0.19888395312,-0.191666581883,-0.902148572641,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301219020,2122,1450009313299310421,/world,pts,146,1,0,0.201283330667,-0.181911661781,-0.856554737216,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301222528,2123,1450009313299312050,/world,pts,147,1,0,0.208983272767,-0.239887863774,-1.07241441279,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301227101,2124,1450009313299313619,/world,pts,148,1,0,0.201972391687,-0.226078220405,-0.948171292641,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301230534,2125,1450009313299315043,/world,pts,149,1,0,0.194975036013,-0.191865624922,-0.817717545242,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301233751,2126,1450009313299316543,/world,pts,150,1,0,0.201452660916,-0.183515873497,-0.807903746174,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301237729,2127,1450009313299318494,/world,pts,152,1,0,0.204055537721,-0.23533855514,-0.950164370431,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301241587,2128,1450009313299320084,/world,pts,153,1,0,0.2393283318,-1.58797881062,-5.7912960662,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301244674,2129,1450009313299321363,/world,pts,154,1,0,0.200796308987,-0.230964180743,-0.855912816608,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301248608,2130,1450009313299322636,/world,pts,155,1,0,0.243735418737,-1.68298347143,-5.89987627685,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301252215,2131,1450009313299323869,/world,pts,156,1,0,-0.00121189106397,-1.82786903031,-5.96379947236,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301255132,2132,1450009313299325287,/world,pts,157,1,0,0.149479555227,-1.8469322569,-6.04394063508,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301257971,2133,1450009313299329185,/world,pts,173,1,0,0.20185500904,-0.0289629057548,-1.09773081993,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301269301,2134,1450009313299330592,/world,pts,175,1,0,0.200450140072,0.0908424787976,-1.08208541983,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301273438,2135,1450009313299331832,/world,pts,194,1,0,-1.20707382334,1.21152780963,-5.15197999046,0.0,0.0,0.0,0.0,0.005,0.005,0.005,1.0,0.0,1.0,1.0,0,0,,,0
1450009313301278605,2136,1450009313299347556,/world,pts,191,1,2,8.75978390077e-321,6.77545816606e-317,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.0,1.0,0,0,,,0
1450009313485748409,2137,1450009313485448637,/world,trajectory,1774,1,0,-0.052547960747,0.241991057773,-0.00640253337365,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009313680363999,2138,1450009313680076309,/world,trajectory,1775,1,0,-0.0524950614083,0.243051651063,-0.00628280634755,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009313874435610,2139,1450009313874227957,/world,trajectory,1776,1,0,-0.0525603981978,0.24374451577,-0.0061080126345,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009314028531385,2140,1450009314027770668,/world,trajectory,1777,1,0,-0.0525088621252,0.244064757624,-0.00611778101647,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009314234074806,2141,1450009314233494015,/world,trajectory,1778,1,0,-0.052455442031,0.244744188853,-0.00622965244026,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009314449402762,2142,1450009314449229257,/world,trajectory,1779,1,0,-0.0524981498777,0.24499318536,-0.00606593421078,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009314590791640,2143,1450009314590593812,/world,trajectory,1780,1,0,-0.0525788309347,0.245644277076,-0.00605198729614,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009314765574698,2144,1450009314765379435,/world,trajectory,1781,1,0,-0.0525647683462,0.245964389036,-0.00605496057449,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009314937555900,2145,1450009314937245336,/world,trajectory,1782,1,0,-0.0526478768457,0.246246169648,-0.00602760677323,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009315115804229,2146,1450009315115498662,/world,trajectory,1783,1,0,-0.0525298791178,0.246690533178,-0.00604689663921,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009315295964066,2147,1450009315295772556,/world,trajectory,1784,1,0,-0.0525501251855,0.247104895438,-0.00610616364594,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009315472812913,2148,1450009315472524629,/world,trajectory,1785,1,0,-0.0524658359445,0.247658907698,-0.00592477513767,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009315655528706,2149,1450009315655248122,/world,trajectory,1786,1,0,-0.0524973305412,0.24811997111,-0.00620698857224,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009315837492013,2150,1450009315837171666,/world,trajectory,1787,1,0,-0.0524392179779,0.24861526294,-0.00633250749841,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009316065395295,2151,1450009316065140253,/world,trajectory,1788,1,0,-0.0525351383699,0.249040234128,-0.00603876962681,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009316226928372,2152,1450009316226509196,/world,trajectory,1789,1,0,-0.0524645930436,0.249526910904,-0.00602814915176,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009316477082511,2153,1450009316476848863,/world,trajectory,1790,1,0,-0.0522593200557,0.250107826951,-0.00573024049391,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009316678619106,2154,1450009316678440405,/world,trajectory,1791,1,0,-0.0522422880557,0.250548826834,-0.00594647216363,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009316873517673,2155,1450009316873242217,/world,trajectory,1792,1,0,-0.0522932913782,0.251254389689,-0.00572558735087,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009317003130662,2156,1450009317002939956,/world,trajectory,1793,1,0,-0.0523396296065,0.251858871952,-0.00570755552623,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009317194137382,2157,1450009317193703239,/world,trajectory,1794,1,0,-0.0524004625462,0.252448436907,-0.00544178544746,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009317415968762,2158,1450009317415515606,/world,trajectory,1795,1,0,-0.0523536335467,0.25269988497,-0.00542456059411,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009317612856046,2159,1450009317612558767,/world,trajectory,1796,1,0,-0.052448810928,0.253222753526,-0.00528005601705,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009317706019829,2160,1450009317705762864,/world,trajectory,1797,1,0,-0.0522967871094,0.253580216564,-0.00546546162005,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009318066284328,2161,1450009318066053394,/world,trajectory,1798,1,0,-0.0524235406177,0.253900989379,-0.00532831502945,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009318290715965,2162,1450009318290490039,/world,trajectory,1799,1,0,-0.052505631135,0.254316458871,-0.00535932189973,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009318443377091,2163,1450009318443112062,/world,trajectory,1800,1,0,-0.0526666473312,0.254903942399,-0.00497120038842,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009318642793929,2164,1450009318642580770,/world,trajectory,1801,1,0,-0.0526873211859,0.255314399583,-0.00491953237737,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009318836620352,2165,1450009318835793082,/world,trajectory,1802,1,0,-0.0526937555041,0.255473503576,-0.00481911348853,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009319003797328,2166,1450009319003478645,/world,trajectory,1803,1,0,-0.0526229780058,0.255730399566,-0.00507740950349,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009319211786932,2167,1450009319211552270,/world,trajectory,1804,1,0,-0.0527011305862,0.255725476999,-0.00485947833657,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009319477517234,2168,1450009319477295191,/world,trajectory,1805,1,0,-0.0526427419112,0.255797498982,-0.00506418347988,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009319689386627,2169,1450009319689118782,/world,trajectory,1806,1,0,-0.0527311985107,0.255725020427,-0.00490076170549,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009319874858394,2170,1450009319874675145,/world,trajectory,1807,1,0,-0.0527621439857,0.255712238233,-0.00502404311817,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009320074129312,2171,1450009320073748985,/world,trajectory,1808,1,0,-0.0528195068973,0.255671986312,-0.00484647675864,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009320285112691,2172,1450009320284974961,/world,trajectory,1809,1,0,-0.0527776329908,0.255579594111,-0.00481119726641,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009320493523640,2173,1450009320493228604,/world,trajectory,1810,1,0,-0.0526933219894,0.255594186297,-0.00486451616962,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009320643589199,2174,1450009320643336145,/world,trajectory,1811,1,0,-0.0528165625305,0.255533399965,-0.00489682562325,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009320829597662,2175,1450009320829366769,/world,trajectory,1812,1,0,-0.0528780080064,0.255678966734,-0.00498664030424,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009321010347745,2176,1450009321010133519,/world,trajectory,1813,1,0,-0.0528027283016,0.255486052431,-0.00519617907835,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009321161538771,2177,1450009321161297357,/world,trajectory,1814,1,0,-0.0528930058654,0.255529493844,-0.00526404331282,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009321466535627,2178,1450009321466366953,/world,trajectory,1815,1,0,-0.0528260678333,0.255419809803,-0.00532917897364,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009321602799567,2179,1450009321602455599,/world,trajectory,1816,1,0,-0.0526773857539,0.255467133482,-0.00519626789484,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
1450009321789647860,2180,1450009321789405244,/world,trajectory,1817,1,0,-0.0524231110064,0.25555680736,-0.00519896587009,0.0,0.0,0.0,0.0,0.006,0.006,0.006,0.0,0.0,0.5,1.0,0,0,,,0
