%time,field.header.seq,field.header.stamp,field.header.frame_id,field.ns,field.id,field.type,field.action,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w,field.scale.x,field.scale.y,field.scale.z,field.color.r,field.color.g,field.color.b,field.color.a,field.lifetime,field.frame_locked,field.text,field.mesh_resource,field.mesh_use_embedded_materials
1450009113444934417,3136,1450009113330840025,/camera1,basic_shapes,8,1,0,0.0115946523931,0.0966299381258,0.610514097725,-0.00123991178314,0.999914176118,-0.008930107063,0.00950558805897,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009113844026283,3140,1450009113708448584,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114042499105,3142,1450009113912326770,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114152345167,3143,1450009114004101832,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114245037148,3144,1450009114149872542,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114348545168,3145,1450009114239131235,/camera1,basic_shapes,8,1,0,0.0115946523931,0.0966299381258,0.610514097725,-0.00123991178314,0.999914176118,-0.008930107063,0.00950558805897,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114443714362,3146,1450009114266801349,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114559015415,3147,1450009114439447902,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114643625962,3148,1450009114481895111,/camera1,basic_shapes,8,1,0,0.0115946385677,0.0966216692409,0.610457100029,-0.00133395691059,0.999912241169,-0.00845301693063,0.010113210413,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114745442247,3149,1450009114587780189,/camera1,basic_shapes,8,1,0,0.0115946470528,0.0966258123926,0.610485649868,-0.00128695445165,0.999913283865,-0.00869118153166,0.00980978398556,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114848322334,3150,1450009114689107469,/camera1,basic_shapes,8,1,0,0.0115946385677,0.0966216692409,0.610457100029,-0.00133395691059,0.999912241169,-0.00845301693063,0.010113210413,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009114943165422,3151,1450009114833726528,/camera1,basic_shapes,8,1,0,0.0115917780164,0.0966614777135,0.61079884177,-0.000196692536382,0.999941449682,-0.0100842114942,-0.00392010180859,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115051045282,3152,1450009114878494539,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115146572830,3153,1450009115038862994,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115251813717,3154,1450009115147126715,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115344600027,3155,1450009115239865971,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115440524950,3156,1450009115347936205,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115548229561,3157,1450009115378806730,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115649037520,3158,1450009115547836096,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115748368049,3159,1450009115647926178,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115845025721,3160,1450009115744716961,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009115966084799,3161,1450009115837217240,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116049647615,3162,1450009115905013255,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116148140422,3163,1450009116042416905,/camera1,basic_shapes,8,1,0,0.0115946385677,0.0966216692409,0.610457100029,-0.00133395691059,0.999912241169,-0.00845301693063,0.010113210413,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116245295366,3164,1450009116140429607,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116346701194,3165,1450009116246227914,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116445429254,3166,1450009116338069438,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116545588457,3167,1450009116462673963,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116644134986,3168,1450009116539677665,/camera1,basic_shapes,8,1,0,0.0115873210668,0.096597057354,0.610279155892,-0.0021871594254,0.999854576352,-0.00617457405958,0.0157453839686,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116753401389,3169,1450009116633236632,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116842782218,3170,1450009116675939936,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009116945170448,3171,1450009116819980523,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117042878740,3172,1450009116906470865,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117142126618,3173,1450009117039361312,/camera1,basic_shapes,8,1,0,0.0115945000948,0.0966742712079,0.610821040567,-0.000718078440715,0.999913625981,-0.0116202547885,0.00609873925531,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117247719549,3174,1450009117129230126,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117350604610,3175,1450009117182810579,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117445242592,3176,1450009117339468272,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117541878047,3177,1450009117440943552,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117646044327,3178,1450009117545177817,/camera1,basic_shapes,8,1,0,0.0115873853935,0.0966015086255,0.610309585286,-0.00214113208035,0.999857748827,-0.00640677180471,0.0154548031306,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117744322511,3179,1450009117638499683,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117844151736,3180,1450009117674818417,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009117943822465,3181,1450009117838182890,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118042966110,3182,1450009117939921412,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118146748237,3183,1450009118073657833,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118244786092,3184,1450009118105255000,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118344426307,3185,1450009118239692906,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118444367930,3186,1450009118370704038,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118543157978,3187,1450009118449903513,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118641127406,3188,1450009118547844476,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118742912505,3189,1450009118637707738,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118840837253,3190,1450009118739365795,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009118941378816,3191,1450009118841979065,/camera1,basic_shapes,8,1,0,0.0115873210668,0.096597057354,0.610279155892,-0.0021871594254,0.999854576352,-0.00617457405958,0.0157453839686,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119047381047,3192,1450009118941870402,/camera1,basic_shapes,8,1,0,0.0115946523931,0.0966299381258,0.610514097725,-0.00123991178314,0.999914176118,-0.008930107063,0.00950558805897,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119147265516,3193,1450009119039746161,/camera1,basic_shapes,8,1,0,0.0115911836509,0.0966624419617,0.610804844389,-0.0001851840062,0.999939051808,-0.0101372900339,-0.00436963702331,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119247199071,3194,1450009119139185865,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119340966842,3195,1450009119227332992,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119449884221,3196,1450009119312741422,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119540977469,3197,1450009119471417949,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119643301843,3198,1450009119562457537,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119746643516,3199,1450009119649076426,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119846236810,3200,1450009119764900414,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009119945016584,3201,1450009119841911055,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120044314737,3202,1450009119933551834,/camera1,basic_shapes,8,1,0,0.0115946523931,0.0966299381258,0.610514097725,-0.00123991178314,0.999914176118,-0.008930107063,0.00950558805897,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120145398047,3203,1450009120014296827,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120244618146,3204,1450009120114906026,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120349491829,3205,1450009120209864037,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120444376956,3206,1450009120330814722,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120545797402,3207,1450009120466003392,/camera1,basic_shapes,8,1,0,0.0115946006754,0.0966583853899,0.610710772984,-0.000908691392641,0.99991608775,-0.0106288091254,0.00734984045859,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120641810458,3208,1450009120496115984,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120741676329,3209,1450009120641344223,/camera1,basic_shapes,8,1,0,0.0115945000948,0.0966742712079,0.610821040567,-0.000718078440715,0.999913625981,-0.0116202547885,0.00609873925531,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120840055881,3210,1450009120671197092,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009120940797271,3211,1450009120839266002,/camera1,basic_shapes,8,1,0,0.0115946385677,0.0966216692409,0.610457100029,-0.00133395691059,0.999912241169,-0.00845301693063,0.010113210413,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121040658852,3212,1450009120940952631,/camera1,basic_shapes,8,1,0,0.0115946385677,0.0966216692409,0.610457100029,-0.00133395691059,0.999912241169,-0.00845301693063,0.010113210413,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121145001499,3213,1450009121043629210,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121244075271,3214,1450009121084021578,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121345315723,3215,1450009121240022592,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121442070521,3216,1450009121278753896,/camera1,basic_shapes,8,1,0,0.0115911836509,0.0966624419617,0.610804844389,-0.0001851840062,0.999939051808,-0.0101372900339,-0.00436963702331,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121541720156,3217,1450009121439232668,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121643723753,3218,1450009121537474879,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121756611868,3219,1450009121638374796,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121843141055,3220,1450009121738898552,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009121941363138,3221,1450009121843671485,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009122043161286,3222,1450009121940100088,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009122149459404,3223,1450009122048537981,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
1450009122244225217,3224,1450009122087894652,/camera1,basic_shapes,8,1,0,0.0116008511239,0.0966420182773,0.610609883045,-0.000428474375285,0.999932056556,-0.0108962766254,0.00411944616515,0.044,0.044,0.0088,0.5,0.0,0.5,1.0,1000000000,0,,,0
